x5,y5,z5
-30.561066063106495,-25.04852884030757,27.169395153367194
-29.83651209457306,-24.699829521659197,27.692661353147017
-29.803697747321348,-24.26700220712769,27.657847268808712
-30.231411854626177,-23.39229565928252,26.65180100240501
-29.795033880300743,-22.40202078053884,27.62192402475385
-30.41482000269097,-22.8190358534561,25.22299050937956
-29.500159683796355,-22.428773104517244,26.692889539324096
-30.272627093895707,-20.89696155676999,25.67201777458995
-30.147269942015804,-20.98299887501369,25.50067510303341
-29.44848209443264,-20.156866150208096,26.198536142586224
-30.29621087651041,-19.208499685381756,23.89648107654365
-30.028729558400588,-19.577751989292803,24.511551645527067
-30.169363245915264,-17.714236732719577,24.71842677183889
-29.880279232486043,-17.971625863018755,24.601250278016064
-29.74979081200489,-17.4050825673736,24.79834697563003
-29.90501229551116,-16.589847049416424,23.480114731671872
-29.3816007611408,-15.632858307159566,23.95288255544679
-29.836244059870047,-15.954053841662995,23.228523799559092
-29.69179692630202,-14.488035931149792,23.838221194331844
-30.364535936059568,-12.910749548041265,24.000428771827167
-30.27049590736842,-13.489727835176073,23.75712357813733
-30.22123246434573,-11.88363875395973,23.21421690403688
-30.01876084303117,-12.885882627678043,23.037415912135256
-30.27797032414748,-11.472761254434523,22.03250597507004
-29.994636361145798,-9.993893793569791,22.20442583914849
-30.774441997518142,-9.511946673295457,22.68225086214097
-29.88044355296233,-9.79268642526464,22.61253447745401
-29.83003765258985,-8.714864009741897,20.93824789871152
-30.09701411919617,-7.798822944275228,20.253469534049174
-30.13409480435688,-6.8160351736018745,21.016282838903088
-29.486767104913174,-7.0129504802499865,20.333271870082758
-29.50355148129836,-5.614052726945297,20.736152999101705
-30.52158105529528,-4.917070629161066,20.146111016529307
-29.710172161829767,-3.729292286135102,19.621903764464143
-29.7266720142587,-3.2323693093719004,18.46725367108452
-30.074628342257142,-2.2653474199384203,18.95227918280861
-29.542805134081668,-1.0848763913279411,19.09065392626336
-29.455089652612557,-0.8514391452499264,19.11207384662256
-29.69864727739188,-0.7004693312055976,17.913378092879178
-29.308568539033253,0.2152801388625203,18.94888843591559
-29.569477559496512,1.9009863837053524,18.19626714285075
-28.89366627912942,1.980823643174934,16.77214467484722
-29.1795637202515,3.020538401627599,17.17156113767423
-29.683145591934423,3.162654952783772,18.508602119717416
-29.2761869398234,4.641847447993313,16.10864518296722
-29.452388698643084,4.905098843097299,14.911250327667856
-28.773997741408028,6.601757776181013,16.32860581976492
-29.29033174685065,5.551753312368121,15.04253947317094
-29.014873298966325,7.288747678883967,15.603111560647232
-29.41700536366685,8.19653345635721,14.854791359690264
-29.38373736812929,8.387412321601822,14.054703011295556
-28.87101400770586,8.506065991078497,13.207032741528534
-28.740381897196414,9.50720976396474,12.760594494213333
-28.77305887082136,11.095215920974546,14.57509665571209
-28.94976634299679,11.7610898773765,13.6791791901718
-29.08389348823613,12.13363772870837,12.461233061831129
-28.756447824286244,13.08078205811669,11.841006913034134
-28.65297826567979,13.485855633106016,11.505087952275126
-28.093347600993138,14.845526847654224,12.252942131169576
-28.462337017486828,15.214431574950112,10.152764386097228
-28.891011127600585,15.9426871960646,10.993988344208102
-27.9770407478164,16.551740154312544,10.041803683862764
-28.55182019057585,17.09479303889693,9.472806955790832
-28.61562126793393,17.56667747628139,9.65839077210771
-28.055639954035733,18.35496491995772,8.557705857376899
-27.9895077833661,18.45822256676732,9.313254322947724
-28.43472243002081,19.167336393521666,9.875585780839144
-27.94440649762701,19.67029163185648,8.382405374385241
-28.0072692643783,20.28583903710685,7.955780500347958
-27.331302381811657,20.64339254969684,6.589096901239351
-27.868107459307843,22.444092989763572,7.664053189115562
-28.02452995657434,21.64728964346265,6.922909893723736
-27.895492397582107,22.50972414340374,6.5381629710027065
-28.154156707593742,22.907968671930885,4.29633589811116
-27.71650598462229,24.09517986151485,6.006869672043942
-27.497884351665743,22.80420963857178,6.323776413437617
-27.578557719768284,23.99805267206954,5.28184447993802
-27.51323289135061,25.399735505026168,5.125364084138877
-26.862043328318222,24.96989762088278,5.027911629821232
-27.60839937834764,26.451411546357363,4.275020551057732
-27.418908515759288,25.7827038404254,1.7132372520823975
-26.668086437119424,26.171987524998386,4.050091350150098
-27.07097734600989,26.593802193206,3.1763434929369008
-27.06343266509896,26.967248028491184,2.099189365080548
-26.766067502794574,27.355474684748646,1.8411003797409715
-26.932269847416745,27.55519293946193,0.6636349120365613
-26.739450147069444,27.82863733750901,1.243268848039124
-27.27017762286893,28.230365138836287,0.3495424028783154
-26.085784709582235,28.365394188443624,0.7757747402963535
-26.454653254692968,28.587040499544123,-0.5912576708803511
-26.33497066133252,29.004742080927045,0.2951032734022095
-25.82835627404014,28.88059891554905,-0.9136935158524976
-26.382917190135743,29.433447554085596,-1.081411669265762
-26.13679500317297,29.872996857204143,-2.3714824237956926
-25.726621885917755,28.92882071973019,-2.447201765347521
-25.576362448404875,29.300230084891428,-1.4387310335702186
-25.70234906810065,30.268298613557736,-4.151081653921924
-25.048804151469007,30.48219659805167,-3.524768638960427
-25.41696138548613,29.5957184006985,-1.4111345586038777
-25.161627619636143,30.61934187891162,-3.4143550426931766
-25.12912797293112,30.61272993531532,-4.697413942905016
-25.50334572934968,30.56802464635741,-2.865254279903183
-25.0201702547649,29.9453451215276,-5.240485858071319
-25.401577821075996,29.307560469621556,-5.068645615228194
-24.771228545584883,30.57119514743144,-5.777959326961193
-24.84643943563373,29.72805021993501,-4.972449496378308
-24.87951032373392,29.95411955800659,-5.412240039223779
-24.58875492822964,28.739173961497205,-5.283750759111069
-24.448891549160223,29.126824558870773,-6.141361727121812
-23.94918359717608,29.489009844471536,-6.871822941064492
-24.11031913963804,29.487720362836107,-8.358219325984903
-24.07738814377828,29.238376338839867,-6.893126922658406
-23.817062640158333,28.408613833094464,-7.905909480994693
-23.775084837891946,28.057640744791826,-8.030211959768884
-23.39852787722833,27.90456095590164,-9.761468338830571
-23.48069445975595,27.667132531270543,-10.323088216355854
-23.160401570076992,28.249075107138417,-10.349336296928591
-23.58118145512556,27.202575153766663,-10.076917406189931
-22.827088823920928,27.89950409627665,-9.702426990650856
-23.14543504615777,26.7983721370859,-11.813929580393054
-23.322035173979813,26.970705117465883,-11.876286347116924
-23.091197004937914,26.40631502875188,-11.474282014937138
-22.94771058581986,25.828020482007005,-11.365993126469892
-23.36479586775364,24.5405959799134,-12.93786360111404
-22.555482828678024,23.241540152801058,-13.65326225958659
-22.396056929933685,25.28428108901685,-11.985700703327636
-22.120789703707228,24.7182064259898,-13.008973583116916
-22.33585874179332,23.89573269256299,-14.060310173494395
-21.9402212987551,23.59667623361302,-13.952281134158415
-21.785912048641386,22.72118571420478,-15.185425586239315
-21.394097927300077,22.904138440555226,-14.626542707006102
-21.671089529930427,20.51947285386479,-15.420319895650312
-21.061311260907303,21.380074740196743,-14.824921626649257
-21.5336051658772,20.40418349672325,-15.381116963066823
-21.661440744623206,20.40325951036091,-16.527604625730007
-20.89395324905113,19.704112453671804,-16.340975890528238
-21.02332363566316,19.238562145462424,-17.862417094779648
-21.13179300500586,18.546564345337316,-17.636967971245195
-20.79607884343369,16.249137947193528,-16.961072414918227
-20.26156461946406,17.841884605295107,-17.416289684665685
-20.655618513993016,16.871622436961623,-17.177839228706908
-20.246136645229,15.524450413445804,-18.105956337464463
-20.656844795299445,15.06102249492928,-17.909289124856173
-19.76608535936556,14.850389383400865,-19.50008826464287
-19.806204598263427,13.278615665146024,-19.575287129426272
-20.320496657346187,13.370689984052644,-20.3774387711686
-19.59535923326012,12.47076237420117,-19.750135027737848
-19.5461426391304,11.752923142665292,-20.316873405832368
-19.469339964093216,11.565561767320062,-20.25914064018707
-19.337299165165447,9.992087298363131,-21.27358856785874
-19.06132045988644,10.707629386801244,-20.210496146518807
-18.76185655545181,8.454905359306961,-20.91994693316102
-19.19753814200106,8.591527097580729,-21.575500922359755
-18.830394076380298,6.735739431094505,-21.28525003178761
-18.62097458432264,7.534944960540341,-23.5389877230908
-18.04498394053288,6.02668074169453,-22.329424163895528
-18.27354425285317,5.629797020783393,-22.843774016855026
-18.131013342085648,5.106296457787972,-23.01276566793433
-17.745796353579657,3.4051857368145786,-23.26834054885453
-17.168149268328786,3.1107934583877364,-23.36951079474127
-17.37331409180052,2.654549624412805,-24.573328685430926
-16.805805072959895,1.038842322066965,-23.989017764904872
-17.607089358718074,1.9150902531641865,-24.357139724485737
-17.004063233483638,1.1809936304005046,-23.46874137458651
-17.56773869468249,-0.8457931591398927,-26.777111787895123
-17.19022841955458,-2.0826344163053143,-24.690279532534834
-16.74962069709107,-1.5563001826511855,-23.42862256315087
-16.590023591915315,-3.6241487357385056,-23.450964200799348
-16.099155725964373,-3.802667585477697,-26.07123578363703
-15.919565007056866,-4.061706313247679,-25.7229924078059
-16.333355062989085,-4.658455035100409,-26.386957831065736
-15.937732401459296,-5.541182434092252,-25.45834561281006
-15.79752689362964,-5.966188954648504,-26.396284013308595
-15.567205304581258,-7.5145509452071,-26.348480541939875
-15.606565750570905,-7.3735477784942045,-26.51655742249735
-14.302667186068396,-9.76929017387554,-26.76133535277483
-14.67728041740423,-9.042931762249262,-25.887035274668182
-14.567579501432975,-9.98442983811104,-26.952421947957827
-14.64296641563611,-11.329708818368752,-26.98948913139564
-14.355019423905652,-11.207711656809048,-26.83568126899059
-14.787977491215894,-13.094536324123087,-26.826672263580537
-14.23282377392104,-12.485417549799031,-29.83237800046123
-14.126606015895833,-14.117047533953464,-26.60689063535985
-13.910789791491627,-14.184059988595331,-28.51760726238923
-13.74506803574011,-16.00072968901785,-27.801989640201626
-13.249125038615764,-15.533007339347993,-28.326781105453755
-13.205893373274316,-16.369782902948494,-28.17993193974055
-13.676687731576235,-16.231264091693543,-28.830433981945703
-12.6857471736353,-17.29257016594893,-28.354372202528893
-12.76353259118406,-18.32055487898844,-30.19985635397745
-12.737995257722885,-18.909389137175484,-27.31685884015557
-12.39586753419766,-18.693198346887776,-28.99461539698526
-12.191919631736424,-19.175429700866463,-28.356179785401
-12.075785410270754,-20.79468568192273,-29.60179214803172
-11.53230437345521,-20.72364715541578,-29.01101371281471
-11.54744497135498,-21.668260072142445,-28.585458900289616
-11.41724838961168,-22.45573861962305,-29.450123234972168
-11.569031283985105,-22.69841147003041,-29.31172307265441
-11.121280085977656,-23.15156004222361,-28.607398914500035
-11.17290380910048,-22.505416925754687,-28.487131883999197
-11.396314269636305,-23.921065500070902,-30.103785383548555
-10.748250757349552,-23.705966318976856,-29.99730680773909
-10.951730758137291,-24.919198863994776,-30.098834967155337
-10.470581489880493,-24.828583351508136,-28.36159333996457
-9.828311589405516,-25.953026257474857,-29.680745786598845
-10.009017251294097,-25.156808737132675,-27.929441009114917
-9.53683542139393,-25.752209283140708,-30.05032845168197
-9.81255865661904,-26.4948963198732,-29.32571405198168
-9.328653218524824,-27.17292378647171,-29.38515918146105
-9.062891890614084,-27.697767267646373,-29.03816263037548
-9.631259647397922,-27.252482681927575,-30.51565485992517
-8.599328533915832,-28.183404276194004,-30.187619653298334
-8.707188743676356,-29.210645918769035,-30.311768010489885
-8.778333415217853,-27.238798335568177,-30.320655604571986
-8.112571529806525,-28.86269192793822,-31.49767444549209
-8.16577405202075,-29.29385737945824,-30.243468919536934
-8.31788041865269,-28.88553884431461,-29.94259534929694
-7.8567065974839005,-29.31799270287913,-31.15834518529673
-7.615536684706458,-29.26902732101803,-29.86158367572294
-7.431688899991994,-30.5197410166867,-27.717549086202474
-7.368287304157936,-29.438371185694564,-29.62441329094005
-7.458513520201037,-29.09187402747479,-30.123368378393717
-6.936807844416244,-29.580320897991623,-29.40169342855979
-6.803608609523139,-30.44361831364723,-29.51955870034004
-6.814224749174513,-30.343674056271038,-30.10066722298969
-6.2850504614441,-29.86439971389564,-28.74690430807173
-6.387739440666626,-29.594314547342652,-28.88323956568068
-6.422688744298408,-29.897843969256357,-29.844892792890622
-5.658320497544152,-30.3740779145392,-30.825379953811364
-5.949994509557793,-30.066880976338584,-30.501355101059755
-5.448514904363496,-29.341646635545334,-28.95804560765422
-5.481505662746343,-29.31802439704596,-29.32618735745719
-4.918863845094992,-29.6421944376468,-29.584934124559062
-5.045140399048136,-30.250286076632296,-28.90633375489259
-5.115881823154131,-28.343020890629337,-29.347301448171876
-4.251804484488472,-28.016479521582067,-28.44485191499037
-4.309245422151861,-28.839583950311468,-28.288304377790308
-4.062210783269007,-28.688986499785017,-29.21176238328127
-3.96070825828816,-28.42709037142706,-29.08424507501497
-3.944728742065604,-27.85161917701877,-29.29020028651157
-3.5200030521658148,-27.651585980303626,-29.144601622896737
-3.2422743115607595,-26.8886436985368,-27.48890659779224
-2.7189429123867987,-28.00563839734986,-28.69424073069765
-2.959348971472108,-26.988309331043297,-27.852037786527116
-2.489087499493592,-27.63571846717913,-28.68907767436377
-2.792802329653872,-26.57892881261556,-27.30375633607488
