t,x,y,z
5.942450046539307,4.34,-2.68,-3.14
5.945446491241455,4.34,-2.68,-3.14
5.947458267211914,4.34,-2.68,-3.14
5.950458765029907,3.83,-2.32,-3.29
5.952458143234253,3.83,-2.32,-3.29
5.954458713531494,3.83,-2.32,-3.29
5.957469940185547,3.83,-2.32,-3.29
5.959455490112305,3.83,-2.32,-3.29
5.962449550628662,3.61,-2.14,-3.22
5.965453863143921,3.61,-2.14,-3.22
5.968451261520386,3.61,-2.14,-3.22
5.970462322235107,3.61,-2.14,-3.22
5.972462892532349,3.61,-2.14,-3.22
5.97547459602356,3.21,-3.0,-3.53
5.977453708648682,3.21,-3.0,-3.53
5.9794533252716064,3.21,-3.0,-3.53
5.981458425521851,3.21,-3.0,-3.53
5.984468221664429,3.21,-3.0,-3.53
5.986465930938721,2.64,-3.3,-4.41
5.98846697807312,2.64,-3.3,-4.41
5.99146842956543,2.64,-3.3,-4.41
5.993459463119507,2.64,-3.3,-4.41
5.995469093322754,2.64,-3.3,-4.41
5.998459815979004,2.2,-3.36,-4.82
6.000464677810669,2.2,-3.36,-4.82
6.0024590492248535,2.2,-3.36,-4.82
6.004470109939575,2.2,-3.36,-4.82
6.006460905075073,2.2,-3.36,-4.82
6.009477376937866,1.67,-3.11,-4.79
6.012474060058594,1.67,-3.11,-4.79
6.014460802078247,1.67,-3.11,-4.79
6.016465902328491,1.67,-3.11,-4.79
6.018475770950317,1.67,-3.11,-4.79
6.021462678909302,1.34,-2.89,-4.25
6.024475336074829,1.34,-2.89,-4.25
6.026477336883545,1.34,-2.89,-4.25
6.028475522994995,1.34,-2.89,-4.25
6.031467914581299,1.34,-2.89,-4.25
6.03347110748291,1.33,-3.92,-3.6
6.035466432571411,1.33,-3.92,-3.6
6.038477659225464,1.33,-3.92,-3.6
6.040470123291016,1.33,-3.92,-3.6
6.043469667434692,1.33,-3.92,-3.6
6.045480012893677,0.76,-4.98,-2.95
6.04747462272644,0.76,-4.98,-2.95
6.0504889488220215,0.76,-4.98,-2.95
6.052472352981567,0.76,-4.98,-2.95
6.054471969604492,0.76,-4.98,-2.95
6.057474136352539,0.28,-5.51,-2.97
6.0594871044158936,0.28,-5.51,-2.97
6.061483144760132,0.28,-5.51,-2.97
6.0634918212890625,0.28,-5.51,-2.97
6.066481828689575,0.28,-5.51,-2.97
6.068476676940918,0.35,-6.71,-3.51
6.07048487663269,0.35,-6.71,-3.51
6.0724875926971436,0.35,-6.71,-3.51
6.074489593505859,0.35,-6.71,-3.51
6.076478958129883,0.35,-6.71,-3.51
6.078477382659912,-0.42,-9.24,-4.06
6.081478595733643,-0.42,-9.24,-4.06
6.083484411239624,-0.42,-9.24,-4.06
6.086477756500244,-0.42,-9.24,-4.06
6.088490724563599,-0.42,-9.24,-4.06
6.090480804443359,-1.13,-10.52,-4.86
6.0934813022613525,-1.13,-10.52,-4.86
6.095490455627441,-1.13,-10.52,-4.86
6.0974907875061035,-1.13,-10.52,-4.86
6.100484371185303,-1.13,-10.52,-4.86
6.1024932861328125,-1.53,-9.79,-5.71
6.104480981826782,-1.53,-9.79,-5.71
6.107491970062256,-1.53,-9.79,-5.71
6.109485864639282,-1.53,-9.79,-5.71
6.112483501434326,-1.53,-9.79,-5.71
6.1154961585998535,-1.36,-9.45,-5.82
6.117492914199829,-1.36,-9.45,-5.82
6.119488000869751,-1.36,-9.45,-5.82
6.1224963665008545,-1.36,-9.45,-5.82
6.125491142272949,-1.36,-9.45,-5.82
6.1284990310668945,-1.55,-9.55,-4.85
6.130486965179443,-1.55,-9.55,-4.85
6.13350772857666,-1.55,-9.55,-4.85
6.136488676071167,-1.55,-9.55,-4.85
6.138489246368408,-1.55,-9.55,-4.85
6.141502618789673,-2.37,-10.59,-4.56
6.144490480422974,-2.37,-10.59,-4.56
6.146491050720215,-2.37,-10.59,-4.56
6.1495044231414795,-2.37,-10.59,-4.56
6.152496337890625,-2.37,-10.59,-4.56
6.1544928550720215,-2.59,-12.65,-6.59
6.156496047973633,-2.59,-12.65,-6.59
6.1595001220703125,-2.59,-12.65,-6.59
6.162495851516724,-2.59,-12.65,-6.59
6.164495944976807,-2.59,-12.65,-6.59
6.1665074825286865,-2.6,-14.44,-9.85
6.169496536254883,-2.6,-14.44,-9.85
6.171496391296387,-2.6,-14.44,-9.85
6.173499584197998,-2.6,-14.44,-9.85
6.176499366760254,-2.6,-14.44,-9.85
6.17850923538208,-2.26,-14.84,-10.5
6.180498838424683,-2.26,-14.84,-10.5
6.182510852813721,-2.26,-14.84,-10.5
6.185507297515869,-2.26,-14.84,-10.5
6.188514232635498,-2.26,-14.84,-10.5
6.190502643585205,-2.1,-13.63,-7.94
6.193504810333252,-2.1,-13.63,-7.94
6.195502042770386,-2.1,-13.63,-7.94
6.198506593704224,-2.1,-13.63,-7.94
6.200520753860474,-2.1,-13.63,-4.57
6.20351505279541,-1.91,-11.35,-4.33
6.205515384674072,-1.91,-11.35,-4.33
6.208518028259277,-1.91,-11.35,-4.33
6.210517168045044,-1.91,-11.35,-4.33
6.213527679443359,-1.91,-11.35,-1.26
6.215521574020386,-1.91,-9.37,-1.36
6.21851110458374,-1.91,-9.37,-1.36
6.220507860183716,-1.91,-9.37,-1.36
6.223510503768921,-1.91,-9.37,-1.36
6.225527048110962,-1.91,-9.37,0.79
6.22750997543335,-1.38,-9.35,0.87
6.2305097579956055,-1.38,-9.35,0.87
6.232522010803223,-1.38,-9.35,0.87
6.235523223876953,-1.38,-9.35,0.87
6.237511873245239,-1.38,-10.58,1.5
6.2405149936676025,-1.79,-10.6,1.5
6.24251651763916,-1.79,-10.6,1.5
6.244513034820557,-1.79,-10.6,1.5
6.246513366699219,-1.79,-10.6,1.5
6.24851655960083,-1.79,-10.79,1.26
6.251522541046143,-2.6,-10.79,1.26
6.2535154819488525,-2.6,-10.79,1.26
6.2565178871154785,-2.6,-10.79,1.26
6.25852108001709,-2.6,-10.79,1.26
6.261517286300659,-2.91,-11.11,-0.28
6.263517379760742,-2.96,-11.11,-0.28
6.26652193069458,-2.96,-11.11,-0.28
6.2685205936431885,-2.96,-11.11,-0.28
6.27152943611145,-2.96,-11.11,-0.28
6.273539304733276,-2.31,-11.05,0.07
6.275523662567139,-2.31,-11.05,0.07
6.2775328159332275,-2.31,-11.05,0.07
6.279532194137573,-2.31,-11.05,0.07
6.282524824142456,-2.31,-11.05,0.07
6.285524129867554,-2.53,-10.47,1.77
6.287522792816162,-2.53,-10.47,1.77
6.289525747299194,-2.53,-10.47,1.77
6.291544198989868,-2.53,-10.47,1.77
6.294524908065796,-2.53,-10.47,1.77
6.296535968780518,-3.54,-10.38,1.76
6.299529314041138,-3.54,-10.38,1.76
6.301530122756958,-3.54,-10.38,1.76
6.303526401519775,-3.54,-10.38,1.76
6.3055267333984375,-3.54,-10.38,1.76
6.308531045913696,-3.76,-10.69,0.73
6.310530185699463,-3.76,-10.69,0.73
6.312530279159546,-3.76,-10.69,0.73
6.315532445907593,-3.76,-10.69,0.73
6.317535161972046,-3.76,-10.69,0.73
6.319542407989502,-4.29,-10.13,0.9
6.3215415477752686,-4.29,-10.13,0.9
6.3235368728637695,-4.29,-10.13,0.9
6.326534032821655,-4.29,-10.13,0.9
6.328532457351685,-4.29,-10.13,0.9
6.330543518066406,-5.37,-10.05,2.21
6.333536624908447,-5.37,-10.05,2.21
6.335540771484375,-5.37,-10.05,2.21
6.337536096572876,-5.37,-10.05,2.21
6.339536428451538,-5.37,-10.05,2.21
6.342542886734009,-5.69,-9.29,3.75
6.344546794891357,-5.69,-9.29,3.75
6.346555948257446,-5.69,-9.29,3.75
6.3485448360443115,-5.69,-9.29,3.75
6.351544618606567,-5.69,-9.29,3.75
6.353540420532227,-4.6,-8.74,5.19
6.35553765296936,-4.6,-8.74,5.19
6.359541177749634,-4.6,-8.74,5.19
6.3615403175354,-4.6,-8.74,5.19
6.364559650421143,-4.6,-8.74,5.19
6.367542505264282,-5.54,-5.39,7.15
6.369541883468628,-5.54,-5.39,7.15
6.371541500091553,-5.54,-5.39,7.15
6.374545097351074,-5.54,-5.39,7.15
6.376547574996948,-5.54,-5.39,7.15
6.378544569015503,-5.86,-3.65,6.4
6.3805553913116455,-5.86,-3.65,6.4
6.38255763053894,-5.86,-3.65,6.4
6.38454794883728,-5.86,-3.65,6.4
6.387557744979858,-5.86,-3.65,6.4
6.389557123184204,-6.65,-4.68,4.08
6.3915486335754395,-6.65,-4.68,4.08
6.393548250198364,-6.65,-4.68,4.08
6.395550727844238,-6.65,-4.68,4.08
6.397549152374268,-6.65,-4.68,4.08
6.40056586265564,-7.3,-4.82,2.22
6.402561664581299,-7.3,-4.82,2.22
6.4045493602752686,-7.3,-4.82,2.22
6.406551122665405,-7.3,-4.82,2.22
6.409552812576294,-7.3,-4.82,2.22
6.411561965942383,-8.07,-4.27,1.84
6.413562297821045,-8.07,-4.27,1.84
6.41655421257019,-8.07,-4.27,1.84
6.418564319610596,-8.07,-4.27,1.84
6.4205639362335205,-8.07,-4.27,1.84
6.4225547313690186,-8.43,-5.31,3.34
6.4255592823028564,-8.43,-5.31,3.34
6.427556037902832,-8.43,-5.31,3.34
6.429556608200073,-8.43,-5.31,3.34
6.432557821273804,-8.43,-5.31,3.34
6.434562683105469,-9.46,-9.26,5.9
6.435556650161743,-9.46,-9.26,5.9
6.438558340072632,-9.46,-9.26,5.9
6.439558744430542,-9.46,-9.26,5.9
6.442563533782959,-9.46,-9.26,5.9
6.444561958312988,-9.83,-13.14,8.27
6.446559190750122,-9.83,-13.14,8.27
6.449563026428223,-9.83,-13.14,8.27
6.451566696166992,-9.83,-13.14,8.27
6.454562664031982,-9.83,-13.14,8.27
6.456564903259277,-9.22,-14.12,10.28
6.4585630893707275,-9.22,-14.12,10.28
6.461564064025879,-9.22,-14.12,10.28
6.463576555252075,-9.22,-14.12,10.28
6.465567588806152,-9.22,-14.12,10.28
6.467566013336182,-9.16,-9.5,11.27
6.4695656299591064,-9.16,-9.5,11.27
6.471568584442139,-9.16,-9.5,11.27
6.473565578460693,-9.16,-9.5,11.27
6.476566553115845,-9.16,-9.5,11.27
6.478566646575928,-8.88,-5.17,10.98
6.479568004608154,-8.88,-5.17,10.98
6.481569528579712,-8.88,-5.17,10.98
6.484570264816284,-8.88,-5.17,10.98
6.485569477081299,-8.88,-5.17,8.22
6.487567901611328,-8.89,-2.99,8.05
6.489572286605835,-8.89,-2.99,8.05
6.49257230758667,-8.89,-2.99,8.05
6.493570327758789,-8.89,-2.99,8.05
6.495569705963135,-8.89,-2.99,5.72
6.497571229934692,-9.02,-2.46,5.72
6.500574111938477,-9.02,-2.46,5.72
6.502572536468506,-9.02,-2.46,5.72
6.50457239151001,-9.02,-2.46,5.72
6.50657320022583,-9.02,-2.32,5.67
6.508575201034546,-9.08,-2.32,5.67
6.510573148727417,-9.08,-2.32,5.67
6.512573719024658,-9.08,-2.32,5.67
6.514575481414795,-9.08,-2.32,5.67
6.51758074760437,-9.24,-4.71,6.05
6.519574880599976,-9.24,-4.71,6.05
6.522587537765503,-9.24,-4.71,6.05
6.524579763412476,-9.24,-4.71,6.05
6.5265772342681885,-9.24,-4.71,6.05
6.52858829498291,-9.96,-8.01,5.54
6.530583143234253,-9.96,-8.01,5.54
6.532581567764282,-9.96,-8.01,5.54
6.534580230712891,-9.96,-8.01,5.54
6.537580490112305,-9.96,-8.01,5.54
6.539590835571289,-10.51,-8.93,6.87
6.542583465576172,-10.51,-8.93,6.87
6.5435919761657715,-10.51,-8.93,6.87
6.546581506729126,-10.51,-8.93,6.87
6.548587083816528,-10.51,-8.93,6.87
6.5515828132629395,-10.48,-7.92,8.47
6.55359411239624,-10.48,-7.92,8.47
6.555584907531738,-10.48,-7.92,8.47
6.5585877895355225,-10.48,-7.92,8.47
6.560586214065552,-10.48,-7.92,8.47
6.562585115432739,-10.62,-8.07,10.18
6.56459641456604,-10.62,-8.07,10.18
6.56760048866272,-10.62,-8.07,10.18
6.5695977210998535,-10.62,-8.07,10.18
6.572606325149536,-10.62,-8.07,10.18
6.574593782424927,-10.09,-3.03,10.3
6.576590061187744,-10.09,-3.03,10.3
6.579599857330322,-10.09,-3.03,10.3
6.582597494125366,-10.09,-3.03,10.3
6.584602117538452,-10.09,-3.03,10.3
6.586601495742798,-9.07,-5.21,7.45
6.588590621948242,-9.07,-5.21,7.45
6.59159779548645,-9.07,-5.21,7.45
6.594591856002808,-9.07,-5.21,7.45
6.596592426300049,-9.07,-5.21,7.45
6.599597692489624,-7.46,-7.12,10.99
6.60160493850708,-7.46,-7.12,10.99
6.603605508804321,-7.46,-7.12,10.99
6.605601787567139,-7.46,-7.12,10.99
6.608608722686768,-7.46,-7.12,10.99
6.610595703125,-7.91,-4.86,13.16
6.613596200942993,-7.91,-4.86,13.16
6.614607572555542,-7.91,-4.86,13.16
6.6175994873046875,-7.91,-4.86,13.16
6.619597911834717,-7.91,-4.86,13.16
6.621597766876221,-6.46,-4.37,7.34
6.624603271484375,-6.46,-4.37,7.34
6.626600742340088,-6.46,-4.37,7.34
6.628610849380493,-6.46,-4.37,7.34
6.6306116580963135,-6.46,-4.37,7.34
6.633603811264038,-6.1,-3.08,-0.32
6.635601282119751,-6.1,-3.08,-0.32
6.637601613998413,-6.1,-3.08,-0.32
6.640623569488525,-6.1,-3.08,-0.32
6.643604040145874,-6.1,-3.08,-0.32
6.645603179931641,-5.75,-1.45,-1.06
6.64860725402832,-5.75,-1.45,-1.06
6.6506187915802,-5.75,-1.45,-1.06
6.652607202529907,-5.75,-1.45,-1.06
6.655616998672485,-5.75,-1.45,-1.06
6.658612489700317,-6.41,-1.66,-0.2
6.66061806678772,-6.41,-1.66,-0.2
6.662607192993164,-6.41,-1.66,-0.2
6.664607763290405,-6.41,-1.66,-0.2
6.66761040687561,-6.41,-1.66,-0.2
6.669620037078857,-5.68,-1.96,-0.02
6.672621965408325,-5.68,-1.96,-0.02
6.6756227016448975,-5.68,-1.96,-0.02
6.677621841430664,-5.68,-1.96,-0.02
6.67961311340332,-5.68,-1.96,-0.02
6.682616233825684,-6.51,-2.26,0.9
6.6846253871917725,-6.51,-2.26,0.9
6.687615156173706,-6.51,-2.26,0.9
6.689614772796631,-6.51,-2.26,0.9
6.691616773605347,-6.51,-2.26,0.9
6.693616151809692,-7.0,-2.27,1.64
6.6966283321380615,-7.0,-2.27,1.64
6.698622226715088,-7.0,-2.27,1.64
6.70162034034729,-7.0,-2.27,1.64
6.704617977142334,-7.0,-2.27,1.64
6.706618785858154,-7.8,-2.7,1.73
6.709620237350464,-7.8,-2.7,1.73
6.711618185043335,-7.8,-2.7,1.73
6.714630365371704,-7.8,-2.7,1.73
6.717623710632324,-7.8,-2.7,2.04
6.7196204662323,-8.24,-3.26,2.11
6.721631765365601,-8.24,-3.26,2.11
6.723623514175415,-8.24,-3.26,2.11
6.726622819900513,-8.24,-3.26,2.11
6.728623628616333,-8.24,-2.96,1.21
6.730633735656738,-8.25,-2.97,1.21
6.733626365661621,-8.25,-2.97,1.21
6.735624551773071,-8.25,-2.97,1.21
6.737635374069214,-8.25,-2.97,1.21
6.740636825561523,-8.25,-3.88,1.17
6.742631673812866,-8.61,-3.88,1.17
6.74463677406311,-8.61,-3.88,1.17
6.747636556625366,-8.61,-3.88,1.17
6.749630928039551,-8.61,-3.88,1.17
6.751629829406738,-8.31,-4.28,2.82
6.75462794303894,-8.44,-4.28,2.82
6.7576329708099365,-8.44,-4.28,2.82
6.760630369186401,-8.44,-4.28,2.82
6.762643337249756,-8.44,-4.28,2.82
6.765634775161743,-8.8,-3.88,3.81
6.7676451206207275,-8.8,-3.88,3.81
6.7696311473846436,-8.8,-3.88,3.81
6.772633075714111,-8.8,-3.88,3.81
6.7746357917785645,-8.8,-3.88,3.81
6.7776336669921875,-8.67,-3.67,2.73
6.779641389846802,-8.67,-3.67,2.73
6.781638860702515,-8.67,-3.67,2.73
6.783637523651123,-8.67,-3.67,2.73
6.78564715385437,-8.67,-3.67,2.73
6.788646936416626,-8.29,-3.43,1.05
6.790639877319336,-8.29,-3.43,1.05
6.793638467788696,-8.29,-3.43,1.05
6.7956483364105225,-8.29,-3.43,1.05
6.797659158706665,-8.29,-3.43,1.05
6.8006463050842285,-8.33,-2.1,0.92
6.802639007568359,-8.33,-2.1,0.92
6.804660081863403,-8.33,-2.1,0.92
6.806654214859009,-8.33,-2.1,0.92
6.808645009994507,-8.33,-2.1,0.92
6.810640096664429,-8.33,-1.6,1.83
6.812641143798828,-8.33,-1.6,1.83
6.815649032592773,-8.33,-1.6,1.83
6.817667245864868,-8.33,-1.6,1.83
6.819642543792725,-8.33,-1.6,1.83
6.822643280029297,-8.19,-1.82,1.88
6.824644088745117,-8.19,-1.82,1.88
6.826645374298096,-8.19,-1.82,1.88
6.829644680023193,-8.19,-1.82,1.88
6.832654714584351,-8.19,-1.82,1.88
6.834646940231323,-8.39,-1.4,1.25
6.836646318435669,-8.39,-1.4,1.25
6.838646173477173,-8.39,-1.4,1.25
6.841649770736694,-8.39,-1.4,1.25
6.8436596393585205,-8.39,-1.4,1.25
6.8456597328186035,-8.83,-0.74,2.01
6.847668647766113,-8.83,-0.74,2.01
6.849654912948608,-8.83,-0.74,2.01
6.85266375541687,-8.83,-0.74,2.01
6.8546507358551025,-8.83,-0.74,2.01
6.8566529750823975,-9.56,-0.87,3.32
6.859655380249023,-9.56,-0.87,3.32
6.861652374267578,-9.56,-0.87,3.32
6.8636534214019775,-9.56,-0.87,3.32
6.866668224334717,-9.56,-0.87,3.32
6.869666814804077,-9.86,-1.72,4.41
6.871657609939575,-9.86,-1.72,4.41
6.874661445617676,-9.86,-1.72,4.41
6.877655744552612,-9.86,-1.72,4.41
6.8806562423706055,-9.86,-1.72,4.41
6.882658243179321,-9.94,-1.0,4.05
6.884660005569458,-9.94,-1.0,4.05
6.886657953262329,-9.94,-1.0,4.05
6.888658046722412,-9.94,-1.0,4.05
6.891662359237671,-9.94,-1.0,4.05
6.8946709632873535,-9.81,-0.11,4.01
6.895671129226685,-9.81,-0.11,4.01
6.898663282394409,-9.81,-0.11,4.01
6.900662660598755,-9.81,-0.11,4.01
6.902672529220581,-9.81,-0.11,4.01
6.903663396835327,-9.99,-0.43,3.48
6.906663656234741,-9.99,-0.43,3.48
6.908667802810669,-9.99,-0.43,3.48
6.910674333572388,-9.99,-0.43,3.48
6.913668632507324,-9.99,-0.43,3.48
6.916666269302368,-9.96,-1.1,1.48
6.918666124343872,-9.96,-1.1,1.48
6.920666694641113,-9.96,-1.1,1.48
6.922667503356934,-9.96,-1.1,1.48
6.924668312072754,-9.96,-1.1,1.48
6.927667856216431,-9.9,-1.33,-0.7
6.929669141769409,-9.9,-1.33,-0.7
6.931668758392334,-9.9,-1.33,-0.7
6.934680700302124,-9.9,-1.33,-0.7
6.93668007850647,-9.9,-1.33,-0.7
6.9386701583862305,-10.04,-1.74,-2.23
6.940684795379639,-10.04,-1.74,-2.23
6.943671941757202,-10.04,-1.74,-2.23
6.945682048797607,-10.04,-1.74,-2.23
6.947690963745117,-10.04,-1.74,-2.23
6.949677228927612,-10.33,-2.16,-2.48
6.952675819396973,-10.33,-2.16,-2.48
6.9546730518341064,-10.33,-2.16,-2.48
6.9586780071258545,-10.33,-2.16,-2.48
6.960675001144409,-10.33,-2.16,-2.48
6.963687419891357,-11.0,-1.92,-0.87
6.967679500579834,-11.0,-1.92,-0.87
6.969675779342651,-11.0,-1.92,-0.87
6.972689390182495,-11.0,-1.92,-0.87
6.975681304931641,-11.0,-1.92,-0.87
6.977692365646362,-11.9,-1.8,1.28
6.979691505432129,-11.9,-1.8,1.28
6.982699394226074,-11.9,-1.8,1.28
6.98568058013916,-11.9,-1.8,1.28
6.987684488296509,-11.9,-1.8,1.28
6.9906840324401855,-12.48,-1.51,2.37
6.9926862716674805,-12.48,-1.51,2.37
6.994694232940674,-12.48,-1.51,2.37
6.996693849563599,-12.48,-1.51,2.37
6.999696493148804,-12.48,-1.51,2.68
7.001685380935669,-12.4,-1.74,2.7
7.0046844482421875,-12.4,-1.74,2.7
7.0066869258880615,-12.4,-1.74,2.7
7.009687900543213,-12.4,-1.74,2.7
7.0116870403289795,-12.4,-1.74,2.39
7.013686180114746,-12.06,-2.16,2.42
7.0157084465026855,-12.06,-2.16,2.42
7.0186896324157715,-12.06,-2.16,2.42
7.020688056945801,-12.06,-2.16,2.42
7.0236921310424805,-12.06,-1.85,1.96
7.025691509246826,-11.77,-1.97,1.96
7.028701543807983,-11.77,-1.97,1.96
7.030690431594849,-11.77,-1.97,1.96
7.032696008682251,-11.77,-1.97,1.96
7.034692764282227,-11.77,-2.28,1.99
7.037703037261963,-11.78,-2.35,1.99
7.039701223373413,-11.78,-2.35,1.99
7.042705059051514,-11.78,-2.35,1.99
7.044704437255859,-11.78,-2.35,1.99
7.046713590621948,-11.86,-3.01,1.63
7.0496985912323,-11.86,-3.01,1.63
7.0517072677612305,-11.86,-3.01,1.63
7.053707122802734,-11.86,-3.01,1.63
7.055706977844238,-11.86,-3.01,1.63
7.058700799942017,-11.72,-3.13,1.7
7.060698509216309,-11.72,-3.13,1.7
7.062710762023926,-11.72,-3.13,1.7
7.064698219299316,-11.72,-3.13,1.7
7.067701101303101,-11.72,-3.13,1.7
7.069699287414551,-11.73,-2.93,2.22
7.071710586547852,-11.73,-2.93,2.22
7.074704647064209,-11.73,-2.93,2.22
7.076703071594238,-11.73,-2.93,2.22
7.078712224960327,-11.73,-2.93,2.22
7.080720901489258,-12.01,-2.98,2.86
7.083723545074463,-12.01,-2.98,2.86
7.085714817047119,-12.01,-2.98,2.86
7.087703227996826,-12.01,-2.98,2.86
7.089710235595703,-12.01,-2.98,2.86
7.092722654342651,-11.92,-2.27,2.79
7.09471583366394,-11.92,-2.27,2.79
7.09672474861145,-11.92,-2.27,2.79
7.099719285964966,-11.92,-2.27,2.79
7.101719379425049,-11.92,-2.27,2.79
7.103717803955078,-11.33,-2.58,2.82
7.106712341308594,-11.33,-2.58,2.82
7.109713077545166,-11.33,-2.58,2.82
7.111712217330933,-11.33,-2.58,2.82
7.113719940185547,-11.33,-2.58,2.82
7.116713762283325,-10.87,-3.93,3.35
7.118722200393677,-10.87,-3.93,3.35
7.12072229385376,-10.87,-3.93,3.35
7.123716354370117,-10.87,-3.93,3.35
7.125725507736206,-10.87,-3.93,3.35
7.128723382949829,-11.07,-4.81,3.67
7.13072395324707,-11.07,-4.81,3.67
7.133727312088013,-11.07,-4.81,3.67
7.135725259780884,-11.07,-4.81,3.67
7.1377177238464355,-11.07,-4.81,3.67
7.139716625213623,-11.2,-5.47,3.13
7.1427161693573,-11.2,-5.47,3.13
7.1447272300720215,-11.2,-5.47,3.13
7.1457273960113525,-11.2,-5.47,3.13
7.147736072540283,-11.2,-5.47,3.13
7.150721549987793,-11.0,-6.4,2.39
7.153729200363159,-11.0,-6.4,2.39
7.154719591140747,-11.0,-6.4,2.39
7.158733129501343,-11.0,-6.4,2.39
7.160719871520996,-11.0,-6.4,2.39
7.162721633911133,-10.78,-7.7,2.67
7.163721084594727,-10.78,-7.7,2.67
7.166724681854248,-10.78,-7.7,2.67
7.168722629547119,-10.78,-7.7,2.67
7.1707329750061035,-10.78,-7.7,2.67
7.173726558685303,-10.93,-8.77,4.06
7.176723480224609,-10.93,-8.77,4.06
7.178723573684692,-10.93,-8.77,4.06
7.181725978851318,-10.93,-8.77,4.06
7.184737205505371,-10.93,-8.77,4.06
7.186725616455078,-14.0,-6.65,3.66
7.18972635269165,-14.0,-6.65,3.66
7.192739725112915,-14.0,-6.65,3.66
7.194727420806885,-14.0,-6.65,3.66
7.198731184005737,-14.0,-6.65,3.66
7.200745344161987,-13.77,-0.33,3.7
7.203740358352661,-13.77,-0.33,3.7
7.205731630325317,-13.77,-0.33,3.7
7.208743095397949,-13.77,-0.33,3.7
7.2107322216033936,-13.77,-0.33,3.7
7.213743686676025,-12.46,-0.29,4.41
7.215735673904419,-12.46,-0.29,4.41
7.2177441120147705,-12.46,-0.29,4.41
7.219743967056274,-12.46,-0.29,4.41
7.221733331680298,-12.46,-0.29,2.88
7.2237372398376465,-12.74,-2.76,2.92
7.22673487663269,-12.74,-2.76,2.92
7.2287352085113525,-12.74,-2.76,2.92
7.231739282608032,-12.74,-2.76,2.92
7.233741760253906,-12.74,-2.76,3.81
7.235747814178467,-11.7,-2.9,3.81
7.238737106323242,-11.7,-2.9,3.81
7.240741491317749,-11.7,-2.9,3.81
7.243742227554321,-11.7,-2.9,3.81
7.245750904083252,-11.7,-4.26,4.15
7.248743772506714,-11.62,-4.26,4.15
7.250749588012695,-11.62,-4.26,4.15
7.2527406215667725,-11.62,-4.26,4.15
7.255752086639404,-11.62,-4.26,4.15
7.258747100830078,-11.31,-6.34,5.36
7.261742830276489,-11.17,-6.34,5.36
7.263753890991211,-11.17,-6.34,5.36
7.266747951507568,-11.17,-6.34,5.36
7.269744396209717,-11.17,-6.34,5.36
7.271745443344116,-10.82,-9.21,7.17
7.2747509479522705,-10.82,-9.21,7.17
7.276746511459351,-10.82,-9.21,7.17
7.2797465324401855,-10.82,-9.21,7.17
7.281749725341797,-10.82,-9.21,7.17
7.284749269485474,-10.46,-11.73,8.34
7.287751197814941,-10.46,-11.73,8.34
7.289749383926392,-10.46,-11.73,8.34
7.292754888534546,-10.46,-11.73,8.34
7.2947492599487305,-10.46,-11.73,8.34
7.29675030708313,-10.21,-13.14,8.85
7.299756288528442,-10.21,-13.14,8.85
7.302752256393433,-10.21,-13.14,8.85
7.304763078689575,-10.21,-13.14,8.85
7.307756662368774,-10.21,-13.14,8.85
7.309755802154541,-10.3,-13.93,8.89
7.311764717102051,-10.3,-13.93,8.89
7.313760995864868,-10.3,-13.93,8.89
7.317760705947876,-10.3,-13.93,8.89
7.319767713546753,-10.3,-13.93,8.89
7.321767807006836,-10.75,-15.2,8.57
7.324770450592041,-10.75,-15.2,8.57
7.32676887512207,-10.75,-15.2,8.57
7.328768491744995,-10.75,-15.2,8.57
7.330777883529663,-10.75,-15.2,8.57
7.3337626457214355,-11.23,-15.62,8.41
7.335771083831787,-11.23,-15.62,8.41
7.338770866394043,-11.23,-15.62,8.41
7.340782165527344,-11.23,-15.62,8.41
7.343763828277588,-11.23,-15.62,8.41
7.34576153755188,-16.41,-9.42,6.69
7.347773313522339,-16.41,-9.42,6.69
7.350768327713013,-16.41,-9.42,6.69
7.352763414382935,-16.41,-9.42,6.69
7.355763912200928,-16.41,-9.42,6.69
7.35776686668396,-17.94,6.02,5.66
7.359766721725464,-17.94,6.02,5.66
7.362778186798096,-17.94,6.02,5.66
7.3647661209106445,-17.94,6.02,5.66
7.366769790649414,-17.94,6.02,5.66
7.368768215179443,-9.63,13.41,4.48
7.370768308639526,-9.63,13.41,4.48
7.372767686843872,-9.63,13.41,4.48
7.3757710456848145,-9.63,13.41,4.48
7.377769231796265,-9.63,13.41,4.48
7.379781007766724,-4.33,6.13,3.32
7.381771802902222,-4.33,6.13,3.32
7.384772062301636,-4.33,6.13,3.32
7.385770320892334,-4.33,6.13,3.32
7.38778281211853,-4.33,6.13,3.62
7.391779184341431,-0.25,-6.6,3.56
7.393774032592773,-0.25,-6.6,3.56
7.39577317237854,-0.25,-6.6,3.56
7.397773504257202,-0.25,-6.6,3.56
7.40077805519104,-0.25,-14.87,5.87
7.402773857116699,1.04,-14.86,5.87
7.405776739120483,1.04,-14.86,5.87
7.408781051635742,1.04,-14.86,5.87
7.410787105560303,1.04,-14.86,5.87
7.412787675857544,-0.49,-17.66,8.6
7.414781093597412,-0.6,-17.66,8.6
7.4177892208099365,-0.6,-17.66,8.6
7.4197893142700195,-0.6,-17.66,8.6
7.422791957855225,-0.6,-17.66,8.6
7.425799608230591,-2.95,-15.54,10.58
