time,.x,.y,.z,.w,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2023-07-21 15:10:08.191274,0.22265625,0.66656494140625,-0.23565673828125,0.67120361328125,14555,1689966608,181587354,world,1.5505516529083252,-5.031218528747559,1.517818570137024,0.0203540101647377,0.6512352228164673,0.7529214024543762,0.0926705747842788
2023-07-21 15:10:08.201076,0.2205810546875,0.67138671875,-0.22802734375,0.66973876953125,14556,1689966608,191595015,world,1.549858808517456,-5.02568244934082,1.5249874591827393,0.0097011970356106,0.6604028940200806,0.7454864382743835,0.0895764157176017
2023-07-21 15:10:08.210672,0.21826171875,0.67559814453125,-0.220947265625,0.668701171875,14558,1689966608,201473634,world,1.5482454299926758,-5.01443338394165,1.536311149597168,-0.0051557263359427,0.6644591093063354,0.7416791915893555,0.091539479792118
2023-07-21 15:10:08.220455,0.21551513671875,0.679443359375,-0.21435546875,0.6678466796875,14559,1689966608,211586948,world,1.5471222400665283,-5.009201049804688,1.5423723459243774,-0.0116836633533239,0.672294557094574,0.7343239188194275,0.0930164158344268
2023-07-21 15:10:08.231262,0.21234130859375,0.6832275390625,-0.20794677734375,0.6669921875,14560,1689966608,221587126,world,1.545903205871582,-5.004337310791016,1.5477863550186155,-0.0176375024020671,0.6724793910980225,0.7337172031402588,0.0954961776733398
2023-07-21 15:10:08.239867,0.20916748046875,0.68682861328125,-0.20233154296875,0.666015625,14561,1689966608,231588395,world,1.544644832611084,-4.998801231384277,1.5524827241897583,-0.0222359206527471,0.6810306906700134,0.725077211856842,0.0998294875025749
2023-07-21 15:10:08.250616,0.205810546875,0.690673828125,-0.19696044921875,0.6646728515625,14562,1689966608,241588338,world,1.5434595346450806,-4.994138717651367,1.5580288171768188,-0.0302157029509544,0.6875880360603333,0.7191808819770813,0.0953341349959373
2023-07-21 15:10:08.260633,0.20269775390625,0.69439697265625,-0.192626953125,0.6630859375,14564,1689966608,251660446,world,1.541027307510376,-4.985490322113037,1.5671485662460327,-0.034784696996212,0.6928337812423706,0.712519109249115,0.1052997708320617
2023-07-21 15:10:08.271461,0.19976806640625,0.69793701171875,-0.18896484375,0.6612548828125,14565,1689966608,261586913,world,1.5403558015823364,-4.981328010559082,1.571499586105347,-0.0421178750693798,0.698321521282196,0.7071812152862549,0.1023127362132072
2023-07-21 15:10:08.283566,0.19720458984375,0.70123291015625,-0.18603515625,0.65936279296875,14567,1689966608,281589538,world,1.5392310619354248,-4.974899291992188,1.579503059387207,-0.0455380044877529,0.7028778791427612,0.7021028995513916,0.1045979335904121
2023-07-21 15:10:08.290726,0.1944580078125,0.7047119140625,-0.1834716796875,0.6572265625,14567,1689966608,281589538,world,1.5392310619354248,-4.974899291992188,1.579503059387207,-0.0455380044877529,0.7028778791427612,0.7021028995513916,0.1045979335904121
2023-07-21 15:10:08.301378,0.1917724609375,0.707763671875,-0.1815185546875,0.6552734375,14568,1689966608,291593426,world,1.5386711359024048,-4.971289157867432,1.5829260349273682,-0.045755747705698,0.7082918882369995,0.6960643529891968,0.1082747057080268
2023-07-21 15:10:08.310824,0.1888427734375,0.71051025390625,-0.1798095703125,0.653564453125,14570,1689966608,301614279,world,1.5386382341384888,-4.966053009033203,1.5898261070251465,-0.0472955666482448,0.7134115695953369,0.6910250782966614,0.1062616184353828
2023-07-21 15:10:08.320576,0.18524169921875,0.71343994140625,-0.17791748046875,0.6519775390625,14571,1689966608,311587342,world,1.5387507677078247,-4.964186191558838,1.592843532562256,-0.0481718368828296,0.7122185230255127,0.6922328472137451,0.106009304523468
2023-07-21 15:10:08.330225,0.1806640625,0.7161865234375,-0.17608642578125,0.65069580078125,14572,1689966608,321586919,world,1.5389891862869265,-4.961758136749268,1.5961995124816897,-0.0509240925312042,0.71732497215271,0.6873319149017334,0.1021102964878082
2023-07-21 15:10:08.341031,0.175537109375,0.718994140625,-0.1739501953125,0.64959716796875,14573,1689966608,331586437,world,1.5387378931045532,-4.959867000579834,1.59877347946167,-0.0500414371490478,0.7199701070785522,0.6843300461769104,0.1040740981698036
2023-07-21 15:10:08.350425,0.16986083984375,0.7216796875,-0.1715087890625,0.6488037109375,14574,1689966608,341586978,world,1.5394548177719116,-4.9572930335998535,1.6013283729553225,-0.0475563295185565,0.7262281179428101,0.6774227023124695,0.1069094389677047
2023-07-21 15:10:08.360083,0.16351318359375,0.72418212890625,-0.168701171875,0.6483154296875,14576,1689966608,351598031,world,1.5395952463150024,-4.954058170318604,1.6063401699066162,-0.052767239511013,0.7281160354614258,0.6758654117584229,0.1013345643877983
2023-07-21 15:10:08.369913,0.15673828125,0.726318359375,-0.165771484375,0.64837646484375,14577,1689966608,361581877,world,1.5395628213882446,-4.952662467956543,1.6083366870880127,-0.0536932349205017,0.7291478514671326,0.6747671365737915,0.1007468327879905
2023-07-21 15:10:08.380702,0.14971923828125,0.72796630859375,-0.16278076171875,0.64898681640625,14578,1689966608,371585980,world,1.5394999980926514,-4.951276302337647,1.6102051734924316,-0.0528015531599521,0.7291429042816162,0.6743543148040771,0.1039664298295974
2023-07-21 15:10:08.390684,0.14263916015625,0.7291259765625,-0.159423828125,0.65008544921875,14579,1689966608,381587445,world,1.5395395755767822,-4.950628280639648,1.612369179725647,-0.0574309416115284,0.7320658564567566,0.6715482473373413,0.0990163832902908
2023-07-21 15:10:08.400515,0.1358642578125,0.72979736328125,-0.15576171875,0.65167236328125,14580,1689966608,391592736,world,1.5400311946868896,-4.949209213256836,1.613911747932434,-0.0556084811687469,0.7365314364433289,0.6663018465042114,0.1023284494876861
2023-07-21 15:10:08.410486,0.12939453125,0.73028564453125,-0.1517333984375,0.65338134765625,14582,1689966608,401606340,world,1.5396718978881836,-4.948086261749268,1.615915298461914,-0.0558532029390335,0.737758457660675,0.664574921131134,0.104561448097229
2023-07-21 15:10:08.422665,0.123779296875,0.730712890625,-0.1475830078125,0.65496826171875,14584,1689966608,421590265,world,1.5399268865585327,-4.948001861572266,1.618490219116211,-0.0575439408421516,0.7386876344680786,0.6635215282440186,0.1037712469696998
2023-07-21 15:10:08.430853,0.11865234375,0.7314453125,-0.14306640625,0.65606689453125,14584,1689966608,421590265,world,1.5399268865585327,-4.948001861572266,1.618490219116211,-0.0575439408421516,0.7386876344680786,0.6635215282440186,0.1037712469696998
2023-07-21 15:10:08.440667,0.11444091796875,0.73260498046875,-0.138916015625,0.65643310546875,14585,1689966608,431588140,world,1.5402852296829224,-4.94838285446167,1.6191434860229492,-0.0581801235675811,0.7407183647155762,0.6614612340927124,0.1020808070898056
2023-07-21 15:10:08.450845,0.11053466796875,0.73431396484375,-0.134765625,0.656005859375,14586,1689966608,441587631,world,1.5406839847564695,-4.949179649353027,1.6197631359100342,-0.0577916391193866,0.7422460317611694,0.6596204042434692,0.103111021220684
2023-07-21 15:10:08.460261,0.10693359375,0.73651123046875,-0.130859375,0.65496826171875,14588,1689966608,451594827,world,1.542026162147522,-4.952419281005859,1.6214920282363892,-0.0604478009045124,0.7429699897766113,0.6590631008148193,0.099887304008007
2023-07-21 15:10:08.470169,0.103759765625,0.73876953125,-0.12750244140625,0.65362548828125,14589,1689966608,461574384,world,1.542914628982544,-4.953708648681641,1.6206248998641968,-0.0578126981854438,0.7444413304328918,0.6578482389450073,0.0984919518232345
2023-07-21 15:10:08.481491,0.10040283203125,0.74102783203125,-0.12420654296875,0.6522216796875,14590,1689966608,471588504,world,1.543809413909912,-4.956092357635498,1.62160062789917,-0.0593519359827041,0.7450690865516663,0.6570762395858765,0.0979812666773796
2023-07-21 15:10:08.491191,0.0966796875,0.742919921875,-0.12103271484375,0.65118408203125,14591,1689966608,481587323,world,1.5447543859481812,-4.958250045776367,1.6210649013519287,-0.0555425360798835,0.7441660761833191,0.6581295728683472,0.0999867916107177
2023-07-21 15:10:08.500876,0.09210205078125,0.744384765625,-0.11749267578125,0.65081787109375,14592,1689966608,491592589,world,1.5462538003921509,-4.961097240447998,1.619981288909912,-0.0541111826896667,0.744739830493927,0.6581286787986755,0.0964426696300506
2023-07-21 15:10:08.510975,0.0872802734375,0.74517822265625,-0.11419677734375,0.65118408203125,14594,1689966608,501635915,world,1.5489290952682495,-4.967689037322998,1.6187909841537476,-0.046109139919281,0.7453192472457886,0.657792866230011,0.0983963087201118
2023-07-21 15:10:08.520837,0.0814208984375,0.74566650390625,-0.11041259765625,0.652099609375,14595,1689966608,511593735,world,1.550838589668274,-4.971390247344971,1.617432951927185,-0.0425147451460361,0.7461347579956055,0.6571990847587585,0.0977999791502952
2023-07-21 15:10:08.530820,0.07489013671875,0.74578857421875,-0.1063232421875,0.65338134765625,14596,1689966608,521587027,world,1.5521788597106934,-4.975740432739258,1.616934061050415,-0.0387712195515632,0.741174578666687,0.6627447605133057,0.0996320396661758
2023-07-21 15:10:08.540402,0.0673828125,0.74578857421875,-0.101806640625,0.6549072265625,14597,1689966608,531586708,world,1.554241180419922,-4.979684352874756,1.6153844594955444,-0.033351831138134,0.7450559735298157,0.6585677862167358,0.1003389060497284
2023-07-21 15:10:08.549796,0.05938720703125,0.7457275390625,-0.09722900390625,0.65643310546875,14598,1689966608,541589921,world,1.5557745695114136,-4.984018802642822,1.6138664484024048,-0.0315379165112972,0.7421756982803345,0.6622128486633301,0.098259225487709
2023-07-21 15:10:08.560897,0.05078125,0.74591064453125,-0.092529296875,0.6575927734375,14599,1689966608,551585841,world,1.557519793510437,-4.989814281463623,1.612350344657898,-0.027932371944189,0.7400831580162048,0.6646600961685181,0.0986093133687973
2023-07-21 15:10:08.569734,0.04193115234375,0.74639892578125,-0.08807373046875,0.65826416015625,14601,1689966608,561608375,world,1.562102198600769,-4.999991416931152,1.607898235321045,-0.0161716826260089,0.739895761013031,0.6653485298156738,0.0980004593729972
2023-07-21 15:10:08.582773,0.03314208984375,0.7471923828125,-0.08416748046875,0.658447265625,14603,1689966608,581587345,world,1.5661797523498535,-5.012868881225586,1.603513479232788,-0.0085063986480236,0.7384647727012634,0.6680782437324524,0.0909342020750045
2023-07-21 15:10:08.590560,0.0240478515625,0.74798583984375,-0.08074951171875,0.6583251953125,14603,1689966608,581587345,world,1.5661797523498535,-5.012868881225586,1.603513479232788,-0.0085063986480236,0.7384647727012634,0.6680782437324524,0.0909342020750045
2023-07-21 15:10:08.600307,0.01611328125,0.74847412109375,-0.07806396484375,0.6583251953125,14604,1689966608,591593584,world,1.568343162536621,-5.019529342651367,1.6003704071044922,-0.0052955336868762,0.7332578897476196,0.6741787195205688,0.0882492437958717
2023-07-21 15:10:08.610032,0.0079345703125,0.748291015625,-0.075439453125,0.65899658203125,14606,1689966608,601659298,world,1.5725009441375732,-5.034043312072754,1.5943702459335327,0.0106040649116039,0.7258711457252502,0.681139349937439,0.0951205492019653
2023-07-21 15:10:08.619942,0.00079345703125,0.74725341796875,-0.07318115234375,0.66046142578125,14607,1689966608,611603563,world,1.5750185251235962,-5.041662693023682,1.5914409160614014,0.0109571442008018,0.7259188890457153,0.6818529963493347,0.0894331187009811
2023-07-21 15:10:08.630843,-0.00640869140625,0.745361328125,-0.07086181640625,0.662841796875,14608,1689966608,621586892,world,1.5767894983291626,-5.049407958984375,1.5880364179611206,0.0187635924667119,0.7235634922981262,0.6842207312583923,0.0891394317150116
2023-07-21 15:10:08.639791,-0.01373291015625,0.74285888671875,-0.0687255859375,0.665771484375,14609,1689966608,631587454,world,1.577925682067871,-5.058043956756592,1.5842472314834597,0.0221365373581647,0.7150402665138245,0.6929594874382019,0.089636743068695
2023-07-21 15:10:08.650127,-0.021728515625,0.73974609375,-0.06683349609375,0.66925048828125,14610,1689966608,641586533,world,1.5805481672286987,-5.065536975860596,1.580743432044983,0.0254013035446405,0.7183249592781067,0.6907089352607727,0.0792802274227142
2023-07-21 15:10:08.660742,-0.03021240234375,0.73638916015625,-0.06500244140625,0.67279052734375,14612,1689966608,651616524,world,1.5834050178527832,-5.08322811126709,1.572666049003601,0.0315911993384361,0.7058572769165039,0.703976035118103,0.0720094069838523
2023-07-21 15:10:08.670855,-0.03948974609375,0.7327880859375,-0.0631103515625,0.6763916015625,14613,1689966608,661601043,world,1.5836666822433472,-5.09277868270874,1.5689948797225952,0.0392864495515823,0.6995591521263123,0.708349347114563,0.0855271741747856
2023-07-21 15:10:08.680611,-0.05023193359375,0.728759765625,-0.06097412109375,0.68017578125,14614,1689966608,671590881,world,1.5856298208236694,-5.101073265075684,1.5641093254089355,0.0391477830708026,0.6991442441940308,0.7103630900382996,0.0710566341876983
2023-07-21 15:10:08.690392,-0.06103515625,0.72454833984375,-0.05859375,0.6839599609375,14615,1689966608,681587597,world,1.5863667726516724,-5.1106696128845215,1.560097098350525,0.0401409640908241,0.6924538016319275,0.7174712419509888,0.0642769336700439
2023-07-21 15:10:08.701343,-0.07244873046875,0.71978759765625,-0.05584716796875,0.6881103515625,14616,1689966608,691595851,world,1.5868993997573853,-5.11936616897583,1.555722713470459,0.0444924496114254,0.6919223070144653,0.7176767587661743,0.0648385733366012
2023-07-21 15:10:08.710250,-0.08538818359375,0.7138671875,-0.05218505859375,0.69305419921875,14618,1689966608,701527012,world,1.5873260498046875,-5.139086723327637,1.5460593700408936,0.0471767596900463,0.678562343120575,0.7305846214294434,0.059779904782772
2023-07-21 15:10:08.719982,-0.09771728515625,0.7076416015625,-0.0482177734375,0.6981201171875,14619,1689966608,711597900,world,1.5871940851211548,-5.148406028747559,1.5413427352905271,0.0467892289161682,0.6727924942970276,0.7362827658653259,0.0552158132195472
2023-07-21 15:10:08.730800,-0.1104736328125,0.7005615234375,-0.0435791015625,0.70367431640625,14620,1689966608,721550730,world,1.587254285812378,-5.158541202545166,1.537089228630066,0.0481227487325668,0.6679327487945557,0.7405838966369629,0.0555472783744335
2023-07-21 15:10:08.740401,-0.12353515625,0.69268798828125,-0.038330078125,0.70953369140625,14621,1689966608,731589498,world,1.58623206615448,-5.168070793151856,1.5311294794082642,0.0510346293449401,0.662513256072998,0.7454531788825989,0.0526444353163242
2023-07-21 15:10:08.750409,-0.13702392578125,0.68408203125,-0.03265380859375,0.71563720703125,14622,1689966608,741582602,world,1.5858066082000732,-5.179361343383789,1.5266740322113037,0.0508158542215824,0.6531699299812317,0.7535976767539978,0.0536404848098754
2023-07-21 15:10:08.759707,-0.15045166015625,0.6751708984375,-0.02703857421875,0.7216796875,14624,1689966608,751611106,world,1.5834213495254517,-5.200042247772217,1.5161247253417969,0.0481686480343341,0.6405407190322876,0.7650028467178345,0.0464559905230999
2023-07-21 15:10:08.770870,-0.1644287109375,0.665283203125,-0.02105712890625,0.72796630859375,14625,1689966608,761592796,world,1.5817421674728394,-5.210109233856201,1.51054584980011,0.044238731265068,0.6346884965896606,0.7704630494117737,0.040003664791584
2023-07-21 15:10:08.780055,-0.17816162109375,0.6551513671875,-0.01513671875,0.73406982421875,14626,1689966608,771585470,world,1.579964280128479,-5.220982551574707,1.50579833984375,0.0450081601738929,0.6334690451622009,0.7712449431419373,0.0432734005153179
2023-07-21 15:10:08.789908,-0.1910400390625,0.64520263671875,-0.00970458984375,0.7396240234375,14627,1689966608,781586772,world,1.5780773162841797,-5.232334136962891,1.4997936487197876,0.0416097976267337,0.6172066926956177,0.7846080660820007,0.0414111018180847
2023-07-21 15:10:08.803194,-0.20452880859375,0.6343994140625,-0.00408935546875,0.7454833984375,14630,1689966608,801596995,world,1.5697921514511108,-5.265799522399902,1.4816527366638184,0.0395285561680793,0.5900819301605225,0.8053016066551208,0.0415954291820526
2023-07-21 15:10:08.811310,-0.2177734375,0.622802734375,0.0013427734375,0.75140380859375,14630,1689966608,801596995,world,1.5697921514511108,-5.265799522399902,1.4816527366638184,0.0395285561680793,0.5900819301605225,0.8053016066551208,0.0415954291820526
2023-07-21 15:10:08.819751,-0.23150634765625,0.61016845703125,0.0068359375,0.7576904296875,14631,1689966608,811574486,world,1.566622972488403,-5.277637004852295,1.474651575088501,0.0403894931077957,0.5757495760917664,0.8158589601516724,0.0354305766522884
