time,imu_x,imu_y,imu_z,imu_w,mocap_x,mocap_y,mocap_z,mocap_w
2023-07-21 15:11:00.673677,0.0108642578125,0.4324951171875,-0.90087890625,0.0357666015625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.683369,0.00604248046875,0.41766357421875,-0.9080810546875,0.029541015625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.694760,0.00164794921875,0.4010009765625,-0.91583251953125,0.02197265625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.707120,-0.001708984375,0.3865966796875,-0.922119140625,0.014892578125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.713259,-0.00469970703125,0.37158203125,-0.9283447265625,0.00665283203125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.722348,0.00714111328125,-0.356689453125,0.9342041015625,0.00244140625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.734028,0.009033203125,-0.34222412109375,0.93951416015625,0.01220703125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.743716,0.01043701171875,-0.32733154296875,0.944580078125,0.02325439453125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.753224,0.0113525390625,-0.3131103515625,0.94903564453125,0.03436279296875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.762787,0.011962890625,-0.29949951171875,0.95294189453125,0.04510498046875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.773403,0.012451171875,-0.28564453125,0.9566650390625,0.0555419921875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.786572,0.0130615234375,-0.27178955078125,0.9600830078125,0.06524658203125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.793729,0.013916015625,-0.25799560546875,0.96319580078125,0.07415771484375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.802939,0.01483154296875,-0.24493408203125,0.9659423828125,0.08197021484375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.812704,0.0157470703125,-0.23187255859375,0.968505859375,0.08935546875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.823928,0.016357421875,-0.21832275390625,0.97088623046875,0.0970458984375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.833183,0.016357421875,-0.20562744140625,0.972900390625,0.1046142578125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.842857,0.01544189453125,-0.19342041015625,0.97454833984375,0.11224365234375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.852757,0.01336669921875,-0.18109130859375,0.9759521484375,0.12042236328125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.862366,0.00970458984375,-0.1690673828125,0.97711181640625,0.12884521484375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.873129,0.00433349609375,-0.1571044921875,0.9779052734375,0.13775634765625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.885130,-0.0025634765625,-0.1451416015625,0.97845458984375,0.14697265625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.893846,-0.01055908203125,-0.13311767578125,0.9786376953125,0.156494140625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.902897,-0.0189208984375,-0.12127685546875,0.97845458984375,0.1658935546875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.912814,-0.02691650390625,-0.10992431640625,0.97808837890625,0.17474365234375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.922853,-0.03424072265625,-0.09942626953125,0.97747802734375,0.18292236328125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.933921,-0.04119873046875,-0.089599609375,0.9766845703125,0.1907958984375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.942689,-0.04803466796875,-0.0802001953125,0.97564697265625,0.19854736328125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.953391,-0.05609130859375,-0.0697021484375,0.97418212890625,0.20733642578125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.965755,-0.06402587890625,-0.060302734375,0.9725341796875,0.21551513671875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.973260,-0.0738525390625,-0.0494384765625,0.97021484375,0.22540283203125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.983674,-0.083984375,-0.038818359375,0.9674072265625,0.2357177734375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:00.993359,-0.093505859375,-0.02935791015625,0.96435546875,0.24566650390625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.003066,-0.1031494140625,-0.02001953125,0.96087646484375,0.25616455078125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.013495,-0.11212158203125,-0.01171875,0.9573974609375,0.26593017578125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.022784,-0.1204833984375,-0.0042724609375,0.95391845703125,0.2747802734375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.032646,-0.12884521484375,0.002685546875,0.95050048828125,0.2828369140625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.042773,-0.13714599609375,0.0091552734375,0.9471435546875,0.2899169921875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.052536,-0.1458740234375,0.0157470703125,0.9437255859375,0.29638671875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.065146,-0.15484619140625,0.02252197265625,0.9403076171875,0.3021240234375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.073287,-0.1649169921875,0.030029296875,0.93658447265625,0.30767822265625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.082947,-0.175537109375,0.037841796875,0.93267822265625,0.31280517578125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.093060,-0.18792724609375,0.04669189453125,0.927978515625,0.31829833984375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.103256,-0.20050048828125,0.0557861328125,0.92303466796875,0.3236083984375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.113255,-0.21429443359375,0.06561279296875,0.91729736328125,0.32916259765625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.123376,-0.22930908203125,0.076171875,0.9107666015625,0.3348388671875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.132350,-0.24249267578125,0.08526611328125,0.90484619140625,0.33935546875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.145916,-0.25714111328125,0.09515380859375,0.898193359375,0.34356689453125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.153153,-0.271728515625,0.10491943359375,0.89154052734375,0.34686279296875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.162709,-0.28662109375,0.114990234375,0.8846435546875,0.34930419921875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.172686,-0.3018798828125,0.12554931640625,0.87738037109375,0.3511962890625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.183317,-0.31671142578125,0.13616943359375,0.86993408203125,0.3526611328125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.192252,-0.33026123046875,0.14642333984375,0.8626708984375,0.35394287109375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.202307,-0.342529296875,0.1566162109375,0.85546875,0.3553466796875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.212883,-0.35272216796875,0.16583251953125,0.848876953125,0.3570556640625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.222677,-0.36083984375,0.17413330078125,0.8428955078125,0.35906982421875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.232954,-0.367431640625,0.1817626953125,0.83740234375,0.3614501953125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.244591,-0.37274169921875,0.1884765625,0.83258056640625,0.36383056640625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.252648,-0.377685546875,0.1949462890625,0.8277587890625,0.36627197265625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.262743,-0.3826904296875,0.20123291015625,0.82293701171875,0.36859130859375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.272721,-0.38763427734375,0.20684814453125,0.818359375,0.37042236328125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.282933,-0.3929443359375,0.2122802734375,0.81390380859375,0.37164306640625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.292623,-0.39892578125,0.2178955078125,0.80926513671875,0.3720703125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.303313,-0.4061279296875,0.2242431640625,0.80419921875,0.37164306640625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.312487,-0.41265869140625,0.2301025390625,0.79974365234375,0.37042236328125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.322642,-0.41973876953125,0.23687744140625,0.794921875,0.36846923828125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.333716,-0.42626953125,0.24371337890625,0.79058837890625,0.365966796875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.341722,-0.431884765625,0.25067138671875,0.78656005859375,0.36322021484375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.353199,-0.43695068359375,0.2579345703125,0.7828369140625,0.36016845703125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.364857,-0.44110107421875,0.26458740234375,0.77960205078125,0.3572998046875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.372081,-0.44488525390625,0.27154541015625,0.77630615234375,0.3544921875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.381962,-0.44866943359375,0.2786865234375,0.77288818359375,0.3516845703125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.392445,-0.45220947265625,0.2855224609375,0.76947021484375,0.34912109375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.403010,-0.4556884765625,0.292236328125,0.76605224609375,0.34661865234375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.412595,-0.45916748046875,0.298583984375,0.7626953125,0.34405517578125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.422779,-0.46246337890625,0.30426025390625,0.759521484375,0.34161376953125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.432690,-0.4659423828125,0.3095703125,0.75634765625,0.3392333984375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.442395,-0.46942138671875,0.3140869140625,0.75323486328125,0.33709716796875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.452563,-0.47308349609375,0.31768798828125,0.75030517578125,0.33514404296875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.462627,-0.47698974609375,0.3203125,0.74761962890625,0.33319091796875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.472209,-0.4814453125,0.322021484375,0.7449951171875,0.33099365234375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.482448,-0.4862060546875,0.32269287109375,0.7425537109375,0.32867431640625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.492309,-0.49151611328125,0.32244873046875,0.74029541015625,0.32623291015625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.504976,-0.4971923828125,0.3212890625,0.73809814453125,0.32366943359375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.513039,-0.50311279296875,0.3192138671875,0.736083984375,0.32110595703125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.521968,-0.50927734375,0.31640625,0.73431396484375,0.31829833984375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.532719,-0.5159912109375,0.31292724609375,0.7325439453125,0.31500244140625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.542365,-0.52301025390625,0.30914306640625,0.730712890625,0.311279296875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.552926,-0.53094482421875,0.304931640625,0.7286376953125,0.30694580078125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.563147,-0.53887939453125,0.3006591796875,0.7264404296875,0.30255126953125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.572726,-0.54705810546875,0.29620361328125,0.72412109375,0.29779052734375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.582982,-0.55535888671875,0.29150390625,0.72174072265625,0.292724609375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.592193,-0.56341552734375,0.2867431640625,0.719482421875,0.2874755859375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.601629,-0.572021484375,0.28167724609375,0.71710205078125,0.281494140625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.612045,-0.58062744140625,0.2767333984375,0.714599609375,0.27496337890625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.621919,-0.58917236328125,0.2718505859375,0.71221923828125,0.26776123046875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.632685,-0.59759521484375,0.266845703125,0.7100830078125,0.259765625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.645546,-0.6058349609375,0.26165771484375,0.70819091796875,0.25091552734375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.652954,-0.61444091796875,0.255615234375,0.70660400390625,0.240478515625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.661675,-0.6220703125,0.24981689453125,0.7054443359375,0.23016357421875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.672748,-0.62994384765625,0.2432861328125,0.7044677734375,0.21844482421875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.682324,-0.6376953125,0.236572265625,0.70355224609375,0.20587158203125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.692539,-0.645263671875,0.22991943359375,0.7025146484375,0.1929931640625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.702368,-0.65283203125,0.22320556640625,0.701171875,0.179931640625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.712257,-0.66046142578125,0.2161865234375,0.69952392578125,0.16644287109375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.725665,-0.6669921875,0.2098388671875,0.69805908203125,0.15447998046875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.732959,-0.6729736328125,0.203369140625,0.69671630859375,0.1427001953125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.742719,-0.67840576171875,0.19671630859375,0.69561767578125,0.13104248046875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.752532,-0.6826171875,0.1910400390625,0.69488525390625,0.1212158203125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.762783,-0.68634033203125,0.185546875,0.6943359375,0.111572265625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.772836,-0.6895751953125,0.18011474609375,0.69390869140625,0.10260009765625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.781748,-0.69268798828125,0.17431640625,0.69354248046875,0.09375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.793230,-0.6954345703125,0.16839599609375,0.69329833984375,0.0855712890625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.803228,-0.697998046875,0.16192626953125,0.69329833984375,0.07733154296875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.812477,-0.70013427734375,0.1551513671875,0.6934814453125,0.0692138671875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.825782,-0.701904296875,0.14837646484375,0.6939697265625,0.06134033203125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.832063,-0.70343017578125,0.14093017578125,0.69464111328125,0.052734375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:01.842662,-0.704833984375,0.13287353515625,0.69549560546875,0.04339599609375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
